file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_212089.json,1,0.794865,163,124,226,124,226,229,163,229
test_201082.json,2,0.794855,84,178,173,178,173,283,84,283
test_201489.json,1,0.794854,50,74,187,74,187,243,50,243
test_216792.json,4,0.794819,411,131,530,131,530,374,411,374
test_209070.json,1,0.794816,213,28,544,28,544,544,213,544
test_217474.json,3,0.79481,233,291,309,291,309,352,233,352
test_211143.json,1,0.794804,148,260,496,260,496,536,148,536
test_210205.json,1,0.794763,218,464,337,464,337,542,218,542
test_204803.json,2,0.794745,129,380,244,380,244,470,129,470
test_201643.json,1,0.794714,337,65,430,65,430,116,337,116
test_217638.json,1,0.794708,38,377,179,377,179,500,38,500
test_206271.json,1,0.794693,40,363,173,363,173,506,40,506
test_206057.json,1,0.794691,221,112,307,112,307,203,221,203
test_217213.json,1,0.794685,289,209,363,209,363,266,289,266
test_217510.json,4,0.794657,199,37,311,37,311,189,199,189
test_201666.json,3,0.794657,32,182,59,182,59,234,32,234
test_219287.json,2,0.794653,323,123,380,123,380,192,323,192
test_219055.json,1,0.794649,102,454,148,454,148,503,102,503
test_207197.json,4,0.794621,220,165,318,165,318,288,220,288
test_210456.json,1,0.794621,244,160,310,160,310,200,244,200
test_212142.json,1,0.79462,288,40,540,40,540,447,288,447
test_203407.json,1,0.794613,489,189,541,189,541,281,489,281
test_203887.json,1,0.79461,354,31,413,31,413,136,354,136
test_204288.json,1,0.794607,36,144,91,144,91,213,36,213
test_218602.json,1,0.794605,32,31,457,31,457,329,32,329
test_220062.json,4,0.794605,336,270,365,270,365,302,336,302
test_219344.json,1,0.794592,41,149,139,149,139,257,41,257
test_202920.json,3,0.794589,386,424,472,424,472,523,386,523
test_214332.json,1,0.794549,293,235,428,235,428,540,293,540
test_218589.json,4,0.794514,195,281,248,281,248,326,195,326
test_210656.json,3,0.794502,229,207,325,207,325,283,229,283
test_215061.json,4,0.794474,161,324,262,324,262,416,161,416
test_219810.json,1,0.79446,15,74,276,74,276,264,15,264
test_218015.json,1,0.794451,128,340,264,340,264,487,128,487
test_213178.json,1,0.794446,33,33,204,33,204,177,33,177
test_200277.json,3,0.794423,160,25,184,25,184,91,160,91
test_208971.json,1,0.794422,171,256,328,256,328,392,171,392
test_215622.json,1,0.79442,231,149,300,149,300,221,231,221
test_217427.json,2,0.794418,336,302,454,302,454,393,336,393
test_215348.json,4,0.79441,333,140,385,140,385,200,333,200
test_210959.json,1,0.794365,191,442,283,442,283,521,191,521
test_202314.json,1,0.79434,52,342,115,342,115,407,52,407
test_219288.json,3,0.794314,290,89,338,89,338,158,290,158
test_208250.json,1,0.794304,77,188,245,188,245,401,77,401
test_202084.json,4,0.794304,362,188,507,188,507,376,362,376
test_202225.json,1,0.794277,177,455,288,455,288,537,177,537
test_210415.json,3,0.794276,35,237,172,237,172,391,35,391
test_216415.json,1,0.794252,351,252,432,252,432,321,351,321
test_220604.json,4,0.794242,402,115,465,115,465,190,402,190
test_220022.json,1,0.794233,194,467,351,467,351,542,194,542
test_212877.json,1,0.794225,386,213,455,213,455,276,386,276
test_204283.json,4,0.794221,197,174,254,174,254,228,197,228
test_215675.json,1,0.794181,137,390,219,390,219,459,137,459
test_200032.json,4,0.794171,62,349,119,349,119,430,62,430
test_210120.json,4,0.794151,198,231,317,231,317,333,198,333
test_214439.json,3,0.794151,437,211,494,211,494,363,437,363
test_215681.json,1,0.794144,496,238,544,238,544,325,496,325
test_202529.json,1,0.794132,282,299,332,299,332,329,282,329
test_208334.json,1,0.794114,30,172,174,172,174,446,30,446
test_220610.json,1,0.794086,412,268,495,268,495,325,412,325
test_216257.json,4,0.794031,110,167,192,167,192,252,110,252
test_208159.json,1,0.79403,397,356,503,356,503,460,397,460
test_211433.json,1,0.794003,93,311,234,311,234,445,93,445
test_212366.json,4,0.793979,225,364,335,364,335,477,225,477
test_209248.json,1,0.79393,108,32,410,32,410,256,108,256
test_201717.json,1,0.793925,265,149,418,149,418,297,265,297
test_220360.json,3,0.793913,431,245,516,245,516,386,431,386
test_208888.json,1,0.793841,34,128,234,128,234,535,34,535
test_203125.json,4,0.793831,204,189,306,189,306,262,204,262
test_203862.json,1,0.793822,220,60,413,60,413,248,220,248
test_218525.json,4,0.793799,151,39,344,39,344,205,151,205
test_204264.json,1,0.793784,350,31,510,31,510,163,350,163
test_210095.json,1,0.793782,373,142,449,142,449,270,373,270
test_218033.json,1,0.79378,397,72,543,72,543,475,397,475
test_203982.json,4,0.79377,270,348,357,348,357,426,270,426
test_212086.json,4,0.793765,322,101,476,101,476,208,322,208
test_212556.json,1,0.793761,79,53,169,53,169,132,79,132
test_209850.json,3,0.793756,228,514,262,514,262,541,228,541
test_210112.json,1,0.793755,118,31,220,31,220,70,118,70
test_219697.json,4,0.793742,270,100,435,100,435,182,270,182
test_206278.json,3,0.793721,139,382,235,382,235,487,139,487
test_203496.json,1,0.793711,371,371,473,371,473,454,371,454
test_211689.json,1,0.79369,193,183,364,183,364,378,193,378
test_205108.json,4,0.793679,407,57,540,57,540,253,407,253
test_213367.json,4,0.793672,215,35,281,35,281,77,215,77
test_203012.json,1,0.793658,472,238,543,238,543,394,472,394
test_218004.json,3,0.793658,468,404,531,404,531,479,468,479
test_207939.json,1,0.793653,172,438,263,438,263,541,172,541
test_212807.json,3,0.793644,374,238,420,238,420,298,374,298
test_206059.json,1,0.793637,318,114,462,114,462,266,318,266
test_205640.json,1,0.793636,391,106,496,106,496,221,391,221
test_211150.json,1,0.793632,391,257,468,257,468,346,391,346
test_205652.json,4,0.793627,35,114,163,114,163,196,35,196
test_202719.json,1,0.793614,328,33,501,33,501,269,328,269
test_220561.json,1,0.793604,33,308,175,308,175,516,33,516
test_218778.json,2,0.793593,265,197,322,197,322,255,265,255
test_208480.json,1,0.793591,123,212,192,212,192,288,123,288
test_211184.json,4,0.793541,424,395,539,395,539,446,424,446
test_204406.json,1,0.793514,252,369,381,369,381,497,252,497
test_219471.json,1,0.793464,109,205,201,205,201,294,109,294
test_218579.json,4,0.793392,32,318,94,318,94,397,32,397
test_208527.json,1,0.793375,246,152,346,152,346,215,246,215
test_217024.json,1,0.793339,349,472,409,472,409,518,349,518
test_210535.json,4,0.793335,283,284,352,284,352,321,283,321
test_219402.json,1,0.793334,351,182,434,182,434,232,351,232
test_217600.json,4,0.793333,145,34,422,34,422,144,145,144
test_203158.json,1,0.793325,390,442,448,442,448,504,390,504
test_219507.json,2,0.793262,155,193,224,193,224,273,155,273
test_215102.json,4,0.79326,252,72,360,72,360,182,252,182
test_206800.json,4,0.79319,81,399,134,399,134,471,81,471
test_205199.json,4,0.79308,209,466,400,466,400,541,209,541
test_200615.json,3,0.793068,296,229,364,229,364,310,296,310
test_200011.json,1,0.793067,279,306,392,306,392,417,279,417
test_216265.json,1,0.793026,428,167,543,167,543,305,428,305
test_205359.json,4,0.793014,340,218,362,218,362,241,340,241
test_219544.json,4,0.792981,264,306,299,306,299,358,264,358
test_202124.json,4,0.792967,297,49,385,49,385,78,297,78
test_202294.json,1,0.792963,0,41,115,41,115,195,0,195
test_220759.json,1,0.792939,262,35,537,35,537,304,262,304
test_204010.json,1,0.792925,232,405,382,405,382,516,232,516
test_217344.json,1,0.792902,271,295,362,295,362,375,271,375
test_209095.json,1,0.792887,279,455,396,455,396,540,279,540
test_201083.json,4,0.792835,148,394,193,394,193,451,148,451
test_203989.json,1,0.79281,306,119,522,119,522,254,306,254
test_210101.json,1,0.792802,290,119,473,119,473,304,290,304
test_212551.json,1,0.792794,33,289,248,289,248,540,33,540
test_214757.json,1,0.792783,189,109,317,109,317,301,189,301
test_212062.json,1,0.792783,339,199,404,199,404,265,339,265
test_213324.json,1,0.79274,37,344,214,344,214,467,37,467
test_204298.json,3,0.792722,42,304,168,304,168,450,42,450
test_202940.json,1,0.792695,32,278,99,278,99,406,32,406
test_202462.json,1,0.792669,31,27,543,27,543,545,31,545
test_214853.json,1,0.79266,139,32,346,32,346,80,139,80
test_216566.json,1,0.792617,225,409,529,409,529,543,225,543
test_214391.json,4,0.792574,110,393,309,393,309,526,110,526
test_205081.json,4,0.79257,122,166,207,166,207,244,122,244
test_219541.json,1,0.79253,43,0,118,0,118,55,43,55
test_206705.json,4,0.792497,381,355,414,355,414,401,381,401
test_206347.json,1,0.792469,395,171,505,171,505,275,395,275
test_210034.json,1,0.792447,52,177,149,177,149,303,52,303
test_217529.json,2,0.792434,238,451,318,451,318,507,238,507
test_207851.json,1,0.792403,270,29,502,29,502,117,270,117
test_211204.json,1,0.792398,473,181,526,181,526,300,473,300
test_218455.json,1,0.792385,178,460,310,460,310,544,178,544
test_214453.json,4,0.792379,300,412,328,412,328,518,300,518
test_217052.json,3,0.79237,308,140,370,140,370,191,308,191
test_218103.json,1,0.792367,272,97,390,97,390,188,272,188
test_200634.json,4,0.792329,171,157,388,157,388,308,171,308
test_203932.json,1,0.792325,429,308,502,308,502,382,429,382
test_217023.json,4,0.792299,293,154,516,154,516,472,293,472
test_209767.json,3,0.79227,206,146,300,146,300,326,206,326
test_202394.json,1,0.792257,257,270,362,270,362,357,257,357
test_208562.json,1,0.792257,34,184,102,184,102,326,34,326
test_218508.json,1,0.792243,385,127,521,127,521,450,385,450
test_212466.json,4,0.792243,351,51,376,51,376,71,351,71
test_211515.json,4,0.792242,37,141,180,141,180,342,37,342
test_211463.json,1,0.792233,98,239,258,239,258,422,98,422
test_219728.json,4,0.792201,33,160,126,160,126,373,33,373
test_209083.json,1,0.792187,174,214,261,214,261,293,174,293
test_219619.json,4,0.792174,365,437,392,437,392,482,365,482
test_211765.json,1,0.792172,236,235,325,235,325,309,236,309
test_201757.json,3,0.792137,113,252,191,252,191,309,113,309
test_210195.json,4,0.792113,484,205,539,205,539,296,484,296
test_208456.json,1,0.792107,100,35,451,35,451,244,100,244
test_202000.json,3,0.792092,200,227,269,227,269,296,200,296
test_207316.json,1,0.792083,86,212,256,212,256,323,86,323
test_206895.json,1,0.792083,297,237,538,237,538,464,297,464
test_208595.json,4,0.792001,139,68,227,68,227,129,139,129
test_216983.json,1,0.792,67,177,130,177,130,247,67,247
test_206868.json,1,0.792,448,366,540,366,540,509,448,509
test_207445.json,3,0.791996,366,291,455,291,455,352,366,352
test_208754.json,1,0.791991,226,307,536,307,536,535,226,535
test_219996.json,4,0.791964,210,59,344,59,344,133,210,133
test_212007.json,4,0.791964,261,471,392,471,392,544,261,544
test_210078.json,4,0.79196,398,309,443,309,443,353,398,353
test_217732.json,4,0.791948,233,270,292,270,292,341,233,341
test_210518.json,4,0.791946,306,54,355,54,355,88,306,88
test_216191.json,2,0.791936,327,277,407,277,407,368,327,368
test_200351.json,4,0.791924,177,502,255,502,255,543,177,543
test_212558.json,2,0.791921,136,50,297,50,297,202,136,202
test_203867.json,3,0.791887,267,60,401,60,401,313,267,313
test_215282.json,1,0.791885,31,31,236,31,236,258,31,258
test_219420.json,3,0.791854,154,445,260,445,260,529,154,529
test_203580.json,1,0.791846,300,167,540,167,540,416,300,416
test_208500.json,4,0.791834,338,233,380,233,380,277,338,277
test_217549.json,4,0.791828,171,36,297,36,297,77,171,77
test_214125.json,4,0.791803,339,317,383,317,383,363,339,363
test_207830.json,1,0.791803,229,349,475,349,475,538,229,538
test_201107.json,1,0.791802,271,166,355,166,355,245,271,245
test_209095.json,1,0.791797,277,265,366,265,366,344,277,344
test_207138.json,3,0.791788,277,255,337,255,337,300,277,300
test_201293.json,1,0.791778,438,226,528,226,528,334,438,334
test_205805.json,1,0.791757,333,314,406,314,406,381,333,381
test_219204.json,2,0.791751,220,373,280,373,280,424,220,424
test_200947.json,1,0.791699,162,143,321,143,321,280,162,280
test_213073.json,4,0.791689,316,165,366,165,366,193,316,193
test_202642.json,1,0.791682,273,31,535,31,535,205,273,205
test_200545.json,4,0.79168,222,304,323,304,323,374,222,374
test_215557.json,4,0.791675,302,389,356,389,356,458,302,458
test_207643.json,1,0.791671,53,147,197,147,197,351,53,351
test_213100.json,1,0.791668,132,206,251,206,251,327,132,327
test_214066.json,4,0.791666,349,181,528,181,528,388,349,388
test_201004.json,3,0.791613,246,38,366,38,366,112,246,112
test_215550.json,1,0.791605,32,121,125,121,125,452,32,452
test_214041.json,3,0.791575,211,423,285,423,285,505,211,505
test_218155.json,1,0.791548,104,215,352,215,352,454,104,454
test_211307.json,4,0.791525,130,202,337,202,337,375,130,375
test_216094.json,4,0.791523,340,297,392,297,392,314,340,314
test_206054.json,1,0.791513,380,395,485,395,485,488,380,488
test_202564.json,1,0.791506,129,444,205,444,205,527,129,527
test_218680.json,4,0.791503,281,149,371,149,371,231,281,231
test_211254.json,1,0.791492,45,50,451,50,451,374,45,374
test_205277.json,2,0.791446,182,388,245,388,245,454,182,454
test_212939.json,4,0.79144,163,423,204,423,204,476,163,476
test_208100.json,1,0.791438,85,65,188,65,188,165,85,165
test_205114.json,1,0.791426,214,270,297,270,297,360,214,360
test_215315.json,3,0.791407,0,113,24,113,24,198,0,198
test_205483.json,1,0.791399,306,102,356,102,356,131,306,131
test_205937.json,1,0.791395,344,30,521,30,521,173,344,173
test_203385.json,4,0.791348,33,215,69,215,69,275,33,275
test_215666.json,1,0.791346,396,399,520,399,520,515,396,515
test_208818.json,1,0.791341,69,337,170,337,170,451,69,451
test_216723.json,2,0.791321,95,31,301,31,301,141,95,141
test_202860.json,1,0.791314,247,31,433,31,433,91,247,91
test_214317.json,1,0.791311,346,265,413,265,413,325,346,325
test_200999.json,1,0.791284,153,356,264,356,264,463,153,463
test_208576.json,1,0.791258,103,190,206,190,206,333,103,333
test_210232.json,1,0.79124,404,281,481,281,481,346,404,346
test_208441.json,1,0.791219,243,140,345,140,345,238,243,238
test_217261.json,1,0.791164,32,315,81,315,81,405,32,405
test_203607.json,1,0.791151,297,396,387,396,387,510,297,510
test_217910.json,1,0.791149,32,147,86,147,86,255,32,255
test_203187.json,4,0.791143,222,343,262,343,262,444,222,444
test_210154.json,4,0.791121,115,372,223,372,223,456,115,456
test_215036.json,4,0.791111,174,138,266,138,266,228,174,228
test_216726.json,4,0.791101,211,175,384,175,384,312,211,312
test_204222.json,1,0.791099,76,33,314,33,314,310,76,310
test_213663.json,1,0.791092,147,329,240,329,240,409,147,409
test_211369.json,4,0.79109,80,257,128,257,128,379,80,379
test_217493.json,1,0.79106,95,248,544,248,544,542,95,542
test_207020.json,1,0.791021,330,376,444,376,444,481,330,481
test_210593.json,1,0.791001,344,369,542,369,542,533,344,533
test_215068.json,1,0.791,419,302,544,302,544,492,419,492
test_220342.json,1,0.790973,370,427,487,427,487,544,370,544
test_216449.json,1,0.790953,33,146,102,146,102,226,33,226
test_206310.json,1,0.790936,256,34,443,34,443,260,256,260
test_209086.json,1,0.790932,56,104,165,104,165,221,56,221
test_203972.json,1,0.790902,237,364,307,364,307,443,237,443
test_208217.json,1,0.790899,180,33,535,33,535,411,180,411
test_213390.json,1,0.790884,243,184,293,184,293,241,243,241
test_209267.json,1,0.790883,33,144,114,144,114,259,33,259
test_205770.json,1,0.790868,480,273,533,273,533,330,480,330
test_218056.json,1,0.790863,32,237,68,237,68,314,32,314
test_210312.json,1,0.790847,199,35,292,35,292,102,199,102
test_202355.json,1,0.790837,112,233,175,233,175,290,112,290
test_202282.json,1,0.790818,31,202,69,202,69,293,31,293
test_215706.json,4,0.790798,304,198,396,198,396,335,304,335
test_204363.json,1,0.790761,101,32,275,32,275,168,101,168
test_205372.json,1,0.790759,49,188,151,188,151,297,49,297
test_202800.json,1,0.790743,104,72,277,72,277,211,104,211
test_219857.json,1,0.790743,69,319,306,319,306,533,69,533
test_220067.json,1,0.790705,302,141,394,141,394,234,302,234
test_217438.json,3,0.790688,236,37,414,37,414,175,236,175
test_220131.json,1,0.790664,34,164,228,164,228,362,34,362
test_201072.json,1,0.790663,426,251,522,251,522,382,426,382
test_203344.json,1,0.790644,266,396,382,396,382,524,266,524
test_210046.json,4,0.790635,64,166,208,166,208,285,64,285
test_207090.json,4,0.790629,289,143,343,143,343,199,289,199
test_207688.json,3,0.790628,180,211,249,211,249,253,180,253
test_210442.json,1,0.790602,144,302,194,302,194,363,144,363
test_210291.json,1,0.790595,405,388,474,388,474,450,405,450
test_202021.json,1,0.790576,341,104,498,104,498,260,341,260
test_209898.json,1,0.790569,209,379,278,379,278,453,209,453
test_208633.json,3,0.790517,147,296,189,296,189,351,147,351
test_209679.json,4,0.790496,379,345,455,345,455,399,379,399
test_210828.json,1,0.790475,439,274,543,274,543,410,439,410
test_209398.json,1,0.790475,153,352,258,352,258,447,153,447
test_205502.json,1,0.790457,224,173,310,173,310,264,224,264
test_203312.json,1,0.790444,141,83,483,83,483,472,141,472
test_208017.json,1,0.790408,471,281,535,281,535,353,471,353
test_212980.json,1,0.790406,122,459,292,459,292,542,122,542
test_208382.json,4,0.790391,347,491,440,491,440,533,347,533
test_202937.json,4,0.790387,182,189,273,189,273,280,182,280
test_213112.json,1,0.790376,171,37,307,37,307,155,171,155
test_220294.json,1,0.790366,33,29,549,29,549,545,33,545
test_205956.json,1,0.790335,500,140,541,140,541,183,500,183
test_213217.json,3,0.790299,213,74,360,74,360,229,213,229
test_213613.json,1,0.790288,285,283,417,283,417,413,285,413
test_213974.json,1,0.790239,350,124,404,124,404,177,350,177
test_216570.json,1,0.790214,425,177,543,177,543,418,425,418
test_217402.json,4,0.790191,134,252,225,252,225,354,134,354
test_205046.json,1,0.790168,275,379,343,379,343,430,275,430
test_201934.json,1,0.790149,330,25,545,25,545,545,330,545
test_206322.json,1,0.790102,292,151,533,151,533,340,292,340
test_210846.json,3,0.790079,164,254,230,254,230,291,164,291
test_207816.json,4,0.790074,157,464,184,464,184,485,157,485
test_205973.json,4,0.79006,303,211,326,211,326,240,303,240
test_208498.json,4,0.790031,385,74,503,74,503,253,385,253
test_210337.json,4,0.790023,44,107,142,107,142,224,44,224
test_215738.json,4,0.790015,301,463,334,463,334,508,301,508
test_205325.json,4,0.789991,341,299,432,299,432,356,341,356
test_218960.json,1,0.789971,230,367,399,367,399,540,230,540
test_201960.json,3,0.78997,81,63,301,63,301,264,81,264
test_207658.json,1,0.78991,469,178,544,178,544,307,469,307
test_200594.json,4,0.789898,234,498,343,498,343,541,234,541
test_200511.json,2,0.789884,262,166,351,166,351,221,262,221
test_210488.json,1,0.789884,48,226,155,226,155,379,48,379
test_216308.json,1,0.78987,229,359,305,359,305,437,229,437
test_200700.json,4,0.789858,253,344,281,344,281,371,253,371
test_202305.json,1,0.789843,144,370,252,370,252,475,144,475
test_209667.json,1,0.789728,353,191,407,191,407,261,353,261
test_212003.json,1,0.789704,162,32,239,32,239,79,162,79
test_206329.json,4,0.78969,318,85,470,85,470,313,318,313
test_208706.json,1,0.789663,212,210,290,210,290,274,212,274
test_216417.json,1,0.78962,107,30,248,30,248,95,107,95
test_217079.json,1,0.789615,425,292,495,292,495,361,425,361
test_213554.json,1,0.789577,289,31,398,31,398,79,289,79
test_207844.json,1,0.789557,331,93,474,93,474,331,331,331
test_201851.json,1,0.789544,256,140,352,140,352,274,256,274
test_213547.json,1,0.789531,323,289,396,289,396,360,323,360
test_216329.json,1,0.789508,339,181,379,181,379,237,339,237
test_212948.json,1,0.789479,91,74,470,74,470,522,91,522
test_204539.json,1,0.789461,281,161,365,161,365,248,281,248
test_211955.json,4,0.789461,332,295,356,295,356,316,332,316
test_214899.json,1,0.789437,317,49,539,49,539,362,317,362
test_202922.json,4,0.789437,372,36,415,36,415,77,372,77
test_203641.json,4,0.789408,382,474,407,474,407,500,382,500
test_213013.json,3,0.789399,31,338,238,338,238,540,31,540
test_210956.json,1,0.789381,105,99,233,99,233,219,105,219
test_217955.json,4,0.789341,82,339,315,339,315,491,82,491
test_208077.json,4,0.78931,51,43,176,43,176,159,51,159
test_220499.json,1,0.789307,45,207,228,207,228,421,45,421
test_220754.json,1,0.789283,180,366,341,366,341,530,180,530
test_217785.json,1,0.789275,360,316,469,316,469,535,360,535
test_213019.json,1,0.789274,31,62,291,62,291,428,31,428
test_203575.json,2,0.789236,279,335,338,335,338,392,279,392
test_216629.json,1,0.789208,117,132,217,132,217,241,117,241
test_204330.json,1,0.78916,242,356,441,356,441,512,242,512
test_200139.json,1,0.789153,271,409,346,409,346,475,271,475
test_210893.json,4,0.789149,161,119,219,119,219,280,161,280
test_215587.json,1,0.789135,321,407,503,407,503,541,321,541
test_216577.json,4,0.789108,250,320,301,320,301,413,250,413
test_207642.json,1,0.789067,35,279,114,279,114,369,35,369
test_218197.json,1,0.789065,408,187,541,187,541,338,408,338
test_219889.json,1,0.78906,410,87,497,87,497,171,410,171
test_212303.json,3,0.789058,371,265,467,265,467,394,371,394
test_200814.json,1,0.789056,165,324,283,324,283,434,165,434
test_210381.json,1,0.789045,287,299,462,299,462,507,287,507
test_214108.json,1,0.789037,473,194,518,194,518,242,473,242
test_208124.json,1,0.789015,46,314,177,314,177,430,46,430
test_202332.json,4,0.789008,106,32,258,32,258,140,106,140
test_202427.json,3,0.789007,151,81,303,81,303,194,151,194
test_203564.json,1,0.788988,63,169,207,169,207,368,63,368
test_200293.json,1,0.788961,44,255,147,255,147,319,44,319
test_219703.json,4,0.788957,158,278,276,278,276,398,158,398
test_216070.json,1,0.788918,362,129,444,129,444,219,362,219
test_220525.json,1,0.788915,229,296,303,296,303,370,229,370
test_219970.json,4,0.788887,123,231,204,231,204,312,123,312
test_210074.json,1,0.788883,84,71,490,71,490,492,84,492
test_207652.json,4,0.788873,81,257,111,257,111,287,81,287
test_218482.json,1,0.788873,98,31,297,31,297,156,98,156
test_217757.json,1,0.78886,290,272,434,272,434,356,290,356
test_207326.json,4,0.788849,156,137,186,137,186,181,156,181
test_210093.json,1,0.788836,312,339,421,339,421,486,312,486
test_203342.json,1,0.788824,407,323,520,323,520,432,407,432
test_208535.json,1,0.788797,150,30,332,30,332,119,150,119
test_213897.json,1,0.788796,144,400,324,400,324,540,144,540
test_212322.json,1,0.788794,427,199,543,199,543,445,427,445
test_216282.json,2,0.788761,37,328,103,328,103,448,37,448
test_208254.json,1,0.788747,32,247,88,247,88,322,32,322
test_202491.json,3,0.788734,373,244,528,244,528,462,373,462
test_205758.json,4,0.78873,321,36,419,36,419,82,321,82
test_202792.json,4,0.788714,172,469,346,469,346,517,172,517
test_207830.json,3,0.788693,108,121,179,121,179,201,108,201
test_203248.json,4,0.78869,328,178,353,178,353,204,328,204
test_217264.json,3,0.788681,134,414,205,414,205,485,134,485
test_213403.json,4,0.788619,169,356,255,356,255,447,169,447
test_205954.json,1,0.788558,194,326,265,326,265,400,194,400
test_205452.json,4,0.788518,35,279,108,279,108,406,35,406
test_202796.json,1,0.788475,294,32,481,32,481,212,294,212
test_200206.json,4,0.788474,198,77,211,77,211,93,198,93
test_202188.json,1,0.788464,321,28,544,28,544,542,321,542
test_203004.json,1,0.788457,56,326,302,326,302,540,56,540
test_219811.json,1,0.788402,450,177,542,177,542,305,450,305
test_214659.json,1,0.788387,162,281,413,281,413,532,162,532
test_213651.json,3,0.788351,292,154,332,154,332,208,292,208
test_214522.json,1,0.788339,284,253,363,253,363,359,284,359
test_201096.json,1,0.788336,190,32,328,32,328,79,190,79
test_200366.json,1,0.788318,417,369,542,369,542,474,417,474
test_209963.json,1,0.788317,416,215,513,215,513,327,416,327
test_212018.json,1,0.788288,238,44,348,44,348,130,238,130
test_205454.json,1,0.788285,308,198,379,198,379,246,308,246
test_216737.json,3,0.788244,86,280,144,280,144,328,86,328
test_208839.json,3,0.788211,0,132,76,132,76,217,0,217
test_215803.json,1,0.788199,56,229,199,229,199,350,56,350
test_209252.json,1,0.788151,329,383,425,383,425,474,329,474
test_214791.json,1,0.788139,247,314,375,314,375,449,247,449
test_214136.json,1,0.788129,308,246,496,246,496,456,308,456
test_211094.json,1,0.788115,226,183,309,183,309,252,226,252
test_209326.json,4,0.788109,430,338,449,338,449,358,430,358
test_206603.json,4,0.788101,335,31,396,31,396,58,335,58
test_212622.json,4,0.788099,306,464,335,464,335,520,306,520
test_208190.json,1,0.788072,341,192,467,192,467,298,341,298
test_209043.json,1,0.788046,269,420,357,420,357,461,269,461
test_206745.json,1,0.78804,182,47,468,47,468,167,182,167
test_209153.json,2,0.788003,328,251,460,251,460,403,328,403
test_214598.json,4,0.787999,461,236,535,236,535,326,461,326
test_209654.json,1,0.787989,308,188,407,188,407,317,308,317
test_219411.json,1,0.787967,103,155,264,155,264,318,103,318
test_213364.json,4,0.787953,296,153,379,153,379,204,296,204
test_218793.json,1,0.787943,209,207,345,207,345,380,209,380
test_208020.json,1,0.7879,313,55,435,55,435,149,313,149
test_209630.json,4,0.787827,81,201,114,201,114,227,81,227
test_208849.json,4,0.787811,284,208,521,208,521,315,284,315
test_218759.json,1,0.787791,288,288,345,288,345,378,288,378
test_218536.json,1,0.787786,272,202,333,202,333,263,272,263
test_219174.json,1,0.787767,350,371,455,371,455,467,350,467
test_220770.json,1,0.787723,131,301,245,301,245,419,131,419
test_209026.json,1,0.787723,46,153,256,153,256,330,46,330
test_211557.json,1,0.787706,170,39,319,39,319,199,170,199
test_212419.json,1,0.787701,289,304,414,304,414,383,289,383
test_202695.json,4,0.787678,45,229,68,229,68,254,45,254
test_211380.json,3,0.787657,368,56,415,56,415,101,368,101
test_201105.json,2,0.787642,30,298,85,298,85,472,30,472
test_218635.json,4,0.78764,192,164,274,164,274,307,192,307
test_218805.json,1,0.787634,36,182,192,182,192,299,36,299
test_220464.json,1,0.787625,201,151,297,151,297,243,201,243
test_204281.json,4,0.787623,68,144,126,144,126,223,68,223
test_201405.json,1,0.787611,203,237,312,237,312,355,203,355
test_216442.json,1,0.787532,32,173,356,173,356,526,32,526
test_200635.json,4,0.787513,367,324,424,324,424,370,367,370
test_204316.json,3,0.787422,241,301,366,301,366,443,241,443
test_204856.json,4,0.787366,409,351,478,351,478,428,409,428
test_210408.json,1,0.787361,153,116,338,116,338,303,153,303
test_213145.json,1,0.78736,364,46,539,46,539,387,364,387
test_205663.json,1,0.787331,346,248,427,248,427,330,346,330
test_218314.json,1,0.787312,416,251,542,251,542,416,416,416
test_212472.json,4,0.787307,463,205,544,205,544,401,463,401
test_215799.json,4,0.787304,149,71,368,71,368,179,149,179
test_215514.json,3,0.78728,436,251,517,251,517,323,436,323
test_204193.json,2,0.787207,192,242,255,242,255,309,192,309
test_218699.json,1,0.787197,193,31,542,31,542,255,193,255
test_204730.json,1,0.787131,284,178,359,178,359,256,284,256
test_220338.json,1,0.78712,112,32,300,32,300,104,112,104
test_201133.json,1,0.787086,229,351,306,351,306,441,229,441
test_206360.json,1,0.78707,133,70,206,70,206,158,133,158
test_204384.json,3,0.787051,351,377,490,377,490,533,351,533
test_211578.json,1,0.787022,76,152,175,152,175,333,76,333
test_201539.json,4,0.787012,293,444,431,444,431,522,293,522
test_200893.json,1,0.787006,68,33,260,33,260,177,68,177
test_202213.json,4,0.787,33,274,112,274,112,406,33,406
test_220249.json,1,0.786992,34,351,143,351,143,478,34,478
test_219286.json,4,0.78699,398,323,417,323,417,342,398,342
test_220634.json,1,0.786987,221,63,258,63,258,98,221,98
test_210320.json,4,0.786947,408,243,450,243,450,274,408,274
test_201383.json,4,0.786937,222,372,283,372,283,430,222,430
test_208697.json,1,0.786913,180,30,543,30,543,437,180,437
test_209668.json,1,0.78691,115,196,339,196,339,415,115,415
test_205531.json,2,0.786867,354,302,451,302,451,387,354,387
test_214766.json,4,0.786861,137,288,185,288,185,326,137,326
test_205035.json,4,0.786854,442,102,473,102,473,167,442,167
test_213700.json,4,0.786837,271,377,360,377,360,464,271,464
test_201781.json,3,0.786833,378,103,480,103,480,239,378,239
test_216215.json,4,0.786787,413,112,536,112,536,230,413,230
test_203483.json,1,0.786773,317,32,454,32,454,164,317,164
