file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_210407.json,1,0.863281,339,75,528,75,528,209,339,209
test_208084.json,1,0.816406,185,33,314,33,314,113,185,113
test_208084.json,1,0.719727,481,283,542,283,542,361,481,361
test_208084.json,1,0.629883,279,443,337,443,337,496,279,496
test_216985.json,3,0.748535,328,364,351,364,351,391,328,391
test_216985.json,3,0.672363,326,363,354,363,354,410,326,410
test_212373.json,4,0.86084,212,287,398,287,398,433,212,433
test_212373.json,4,0.77002,201,74,327,74,327,202,201,202
test_212373.json,1,0.305664,389,175,542,175,542,419,389,419
test_218283.json,1,0.552246,173,155,250,155,250,229,173,229
test_207729.json,4,0.614258,444,370,542,370,542,472,444,472
test_208873.json,1,0.803223,362,283,477,283,477,395,362,395
test_208873.json,1,0.61084,303,254,359,254,359,307,303,307
test_216670.json,4,0.85791,60,136,117,136,117,181,60,181
test_216670.json,4,0.759766,347,450,379,450,379,496,347,496
test_215809.json,1,0.766602,168,318,233,318,233,382,168,382
test_215809.json,1,0.753418,279,387,348,387,348,459,279,459
test_218617.json,4,0.887695,47,167,101,167,101,221,47,221
test_218617.json,1,0.255859,345,404,414,404,414,474,345,474
test_218617.json,4,0.231689,277,229,296,229,296,246,277,246
test_217577.json,1,0.916992,239,262,482,262,482,543,239,543
test_220037.json,1,0.84668,126,54,309,54,309,178,126,178
test_220037.json,1,0.694824,380,432,505,432,505,540,380,540
test_211911.json,2,0.917969,211,286,315,286,315,396,211,396
test_211911.json,4,0.697754,239,57,280,57,280,127,239,127
test_211911.json,4,0.230591,412,99,439,99,439,152,412,152
test_205170.json,2,0.947266,192,49,317,49,317,146,192,146
test_218284.json,4,0.390137,211,222,303,222,303,315,211,315
test_218284.json,4,0.330078,69,346,133,346,133,428,69,428
test_218284.json,4,0.244019,78,362,170,362,170,463,78,463
test_217882.json,1,0.786621,418,198,514,198,514,306,418,306
test_217882.json,1,0.424072,279,370,368,370,368,468,279,468
test_200140.json,4,0.613281,33,284,150,284,150,421,33,421
test_200140.json,4,0.426514,386,52,512,52,512,144,386,144
test_207655.json,1,0.787109,441,228,544,228,544,396,441,396
test_207655.json,1,0.410156,495,251,544,251,544,392,495,392
test_214239.json,4,0.848633,276,134,317,134,317,197,276,197
test_214239.json,1,0.766602,32,191,315,191,315,373,32,373
test_208283.json,3,0.716797,212,146,293,146,293,227,212,227
test_208283.json,3,0.384521,133,94,218,94,218,144,133,144
test_200882.json,1,0.812988,103,416,221,416,221,523,103,523
test_202196.json,4,0.825684,248,244,284,244,284,296,248,296
test_219447.json,3,0.79248,60,268,179,268,179,347,60,347
test_207824.json,3,0.894531,300,112,347,112,347,172,300,172
test_205713.json,1,0.867188,61,121,225,121,225,351,61,351
test_205713.json,1,0.833984,156,71,250,71,250,158,156,158
test_207328.json,1,0.906738,326,32,543,32,543,434,326,434
test_202666.json,1,0.307861,326,101,391,101,391,207,326,207
test_203576.json,1,0.717773,343,450,412,450,412,502,343,502
test_203576.json,1,0.41626,207,376,291,376,291,457,207,457
test_203576.json,1,0.27417,51,399,106,399,106,452,51,452
test_214768.json,1,0.833496,165,387,306,387,306,517,165,517
test_214768.json,1,0.66748,246,268,343,268,343,360,246,360
test_216249.json,4,0.719727,53,378,108,378,108,435,53,435
test_219273.json,3,0.893066,197,427,253,427,253,488,197,488
test_204660.json,1,0.719238,436,225,517,225,517,313,436,313
test_203964.json,3,0.729492,148,55,199,55,199,148,148,148
test_203964.json,3,0.529785,74,109,123,109,123,162,74,162
test_203964.json,3,0.350342,309,325,350,325,350,365,309,365
test_203964.json,3,0.315186,65,56,200,56,200,234,65,234
test_203964.json,3,0.300049,64,109,123,109,123,221,64,221
test_214563.json,1,0.405762,176,396,241,396,241,469,176,469
test_219386.json,1,0.852539,171,447,387,447,387,544,171,544
test_202559.json,1,0.796387,188,15,298,15,298,140,188,140
test_202559.json,1,0.370605,90,7,206,7,206,103,90,103
test_217392.json,3,0.910645,190,5,218,5,218,88,190,88
test_219933.json,1,0.806641,292,73,357,73,357,129,292,129
test_213757.json,1,0.699707,73,366,156,366,156,467,73,467
test_213757.json,1,0.24292,436,112,516,112,516,175,436,175
test_203411.json,2,0.852051,63,311,148,311,148,386,63,386
test_208324.json,1,0.824707,437,252,528,252,528,359,437,359
test_207831.json,3,0.817871,114,258,143,258,143,308,114,308
test_210955.json,2,0.942871,226,365,382,365,382,542,226,542
test_210955.json,2,0.911621,48,224,195,224,195,387,48,387
test_212720.json,1,0.80957,142,303,338,303,338,430,142,430
test_210139.json,1,0.802246,283,216,365,216,365,307,283,307
test_209319.json,1,0.864746,54,342,91,342,91,396,54,396
test_201422.json,2,0.915527,272,64,320,64,320,232,272,232
test_219378.json,1,0.756836,313,319,391,319,391,399,313,399
test_219378.json,1,0.260254,353,228,459,228,459,319,353,319
test_204189.json,1,0.881836,58,308,308,308,308,516,58,516
test_217554.json,1,0.897461,319,252,530,252,530,436,319,436
test_205250.json,4,0.889648,202,102,319,102,319,245,202,245
test_200368.json,2,0.660645,297,249,409,249,409,350,297,350
test_210218.json,1,0.747559,297,170,516,170,516,317,297,317
test_218501.json,3,0.907227,106,1,136,1,136,82,106,82
test_219355.json,1,0.851074,126,434,162,434,162,469,126,469
test_208290.json,1,0.855469,127,72,286,72,286,214,127,214
test_208290.json,1,0.823242,270,288,399,288,399,426,270,426
test_204152.json,4,0.821289,208,464,267,464,267,511,208,511
test_204663.json,1,0.881836,51,317,249,317,249,542,51,542
test_204663.json,1,0.313477,306,264,485,264,485,455,306,455
test_217968.json,3,0.771973,282,69,328,69,328,149,282,149
test_217968.json,3,0.5625,286,69,327,69,327,113,286,113
test_206316.json,1,0.243652,86,124,162,124,162,193,86,193
test_209442.json,3,0.783691,169,255,210,255,210,292,169,292
test_209442.json,3,0.697266,159,60,180,60,180,97,159,97
test_215802.json,3,0.769043,91,5,164,5,164,47,91,47
test_215802.json,3,0.312256,48,61,100,61,100,95,48,95
test_205456.json,1,0.89209,225,390,400,390,400,544,225,544
test_205456.json,1,0.341797,376,278,473,278,473,384,376,384
test_218067.json,3,0.947754,181,41,218,41,218,125,181,125
test_219271.json,4,0.871582,189,174,267,174,267,334,189,334
test_219271.json,4,0.500977,202,171,267,171,267,230,202,230
test_218025.json,4,0.824219,316,368,366,368,366,420,316,420
test_218025.json,1,0.745605,393,278,454,278,454,325,393,325
test_219627.json,2,0.951172,259,31,543,31,543,400,259,400
test_202705.json,2,0.950195,59,74,213,74,213,197,59,197
test_202705.json,2,0.939941,168,76,319,76,319,246,168,246
test_208179.json,3,0.820801,388,322,488,322,488,396,388,396
test_204612.json,2,0.904785,107,283,241,283,241,439,107,439
test_204612.json,2,0.499023,263,32,382,32,382,86,263,86
test_218605.json,4,0.879395,261,87,321,87,321,142,261,142
test_218605.json,4,0.741211,360,85,484,85,484,184,360,184
test_202759.json,4,0.755371,351,383,439,383,439,472,351,472
test_208955.json,2,0.855469,225,412,296,412,296,483,225,483
test_208955.json,1,0.453125,156,415,221,415,221,485,156,485
test_210231.json,1,0.692383,436,278,532,278,532,384,436,384
test_210231.json,1,0.570312,335,297,427,297,427,389,335,389
test_210231.json,1,0.466553,291,139,396,139,396,255,291,255
test_209398.json,1,0.388184,416,43,472,43,472,98,416,98
test_209398.json,1,0.275879,160,362,246,362,246,445,160,445
test_219988.json,1,0.818359,37,332,222,332,222,506,37,506
test_219988.json,1,0.775391,115,53,213,53,213,127,115,127
test_211705.json,1,0.870605,33,286,259,286,259,445,33,445
test_211210.json,3,0.858398,255,317,303,317,303,352,255,352
test_211210.json,3,0.334473,41,197,84,197,84,229,41,229
test_212160.json,4,0.663574,100,150,220,150,220,279,100,279
test_204864.json,1,0.850098,323,398,432,398,432,496,323,496
test_205759.json,4,0.819824,364,329,462,329,462,386,364,386
test_214353.json,1,0.890625,272,131,514,131,514,296,272,296
test_214353.json,4,0.882324,360,460,408,460,408,511,360,511
test_208419.json,1,0.89209,113,77,312,77,312,224,113,224
test_208419.json,1,0.577148,32,124,94,124,94,292,32,292
test_201098.json,3,0.825684,335,116,408,116,408,191,335,191
test_201098.json,2,0.415283,276,85,420,85,420,199,276,199
test_201098.json,2,0.383057,324,104,412,104,412,194,324,194
test_203779.json,1,0.917969,214,33,410,33,410,274,214,274
test_203779.json,4,0.915039,484,347,530,347,530,397,484,397
test_200592.json,4,0.821777,157,251,220,251,220,335,157,335
test_220852.json,3,0.888672,68,417,128,417,128,474,68,474
test_220852.json,3,0.807617,222,118,261,118,261,165,222,165
test_202927.json,1,0.796387,189,207,423,207,423,404,189,404
test_200030.json,1,0.879395,316,350,504,350,504,531,316,531
test_200030.json,1,0.838867,166,261,352,261,352,353,166,353
test_219869.json,3,0.898438,35,64,182,64,182,217,35,217
test_213149.json,1,0.813965,55,278,139,278,139,369,55,369
test_213149.json,1,0.225098,271,401,343,401,343,466,271,466
test_209507.json,2,0.869629,260,115,473,115,473,373,260,373
test_207710.json,1,0.761719,175,31,264,31,264,77,175,77
test_215398.json,4,0.833008,175,227,215,227,215,272,175,272
test_219967.json,2,0.889648,130,86,166,86,166,131,130,131
test_204945.json,2,0.956543,33,58,495,58,495,533,33,533
test_209429.json,4,0.884277,44,138,169,138,169,218,44,218
test_212013.json,4,0.79541,243,354,366,354,366,462,243,462
test_212013.json,4,0.732422,136,447,209,447,209,508,136,508
test_208151.json,1,0.812012,184,432,303,432,303,543,184,543
test_208151.json,1,0.731445,36,391,190,391,190,506,36,506
test_215472.json,3,0.749023,291,290,360,290,360,346,291,346
test_215472.json,3,0.339111,279,368,332,368,332,425,279,425
test_220785.json,4,0.77002,100,207,303,207,303,422,100,422
test_220785.json,4,0.372803,373,358,515,358,515,517,373,517
test_201303.json,4,0.847168,278,69,413,69,413,196,278,196
test_211677.json,1,0.922852,142,32,518,32,518,166,142,166
test_213962.json,1,0.864746,40,209,181,209,181,407,40,407
test_218155.json,1,0.824707,118,236,360,236,360,458,118,458
test_215759.json,1,0.885742,194,362,421,362,421,534,194,534
test_215759.json,1,0.848633,224,113,404,113,404,278,224,278
test_213486.json,1,0.955566,168,32,546,32,546,544,168,544
test_212479.json,3,0.806641,312,432,367,432,367,489,312,489
test_213980.json,1,0.800781,246,354,363,354,363,503,246,503
test_217652.json,3,0.817383,97,81,144,81,144,116,97,116
test_215259.json,2,0.962891,337,76,542,76,542,537,337,537
test_215259.json,1,0.848145,347,328,540,328,540,534,347,534
test_217826.json,1,0.836914,324,181,435,181,435,310,324,310
test_217826.json,1,0.833496,184,163,317,163,317,281,184,281
test_212447.json,4,0.836426,39,129,198,129,198,281,39,281
test_209603.json,1,0.930176,38,175,373,175,373,538,38,538
test_210147.json,4,0.820801,181,272,221,272,221,334,181,334
test_210147.json,4,0.434082,274,251,298,251,298,292,274,292
test_216001.json,1,0.816895,32,221,129,221,129,351,32,351
test_216001.json,1,0.770996,210,34,286,34,286,96,210,96
test_216489.json,2,0.890137,109,252,275,252,275,380,109,380
test_216489.json,2,0.707031,304,133,512,133,512,295,304,295
test_208144.json,1,0.86377,254,396,463,396,463,541,254,541
test_208144.json,1,0.632324,338,214,381,214,381,264,338,264
test_204070.json,1,0.863281,161,121,282,121,282,202,161,202
test_204070.json,4,0.572754,152,156,229,156,229,245,152,245
test_200807.json,1,0.389893,268,353,414,353,414,523,268,523
test_204390.json,1,0.685059,33,75,196,75,196,240,33,240
test_204390.json,1,0.647949,167,279,319,279,319,529,167,529
test_204351.json,1,0.842773,181,315,219,315,219,355,181,355
test_204351.json,1,0.263672,397,354,429,354,429,380,397,380
test_204043.json,1,0.890137,361,30,543,30,543,543,361,543
test_210657.json,4,0.80957,288,245,418,245,418,374,288,374
test_214457.json,3,0.703613,48,189,178,189,178,319,48,319
test_214457.json,3,0.604492,33,183,99,183,99,255,33,255
test_209458.json,1,0.841797,469,230,543,230,543,344,469,344
test_216059.json,4,0.847168,148,278,228,278,228,352,148,352
test_216059.json,1,0.760254,33,215,220,215,220,383,33,383
test_216059.json,1,0.267578,83,135,238,135,238,384,83,384
test_218151.json,1,0.831055,169,233,261,233,261,314,169,314
test_218151.json,1,0.784668,96,242,168,242,168,299,96,299
test_202926.json,1,0.838379,155,89,319,89,319,235,155,235
test_200017.json,1,0.875488,31,317,241,317,241,515,31,515
test_216374.json,2,0.931152,32,226,164,226,164,320,32,320
test_209209.json,1,0.870605,307,36,404,36,404,126,307,126
test_204947.json,2,0.844238,197,198,252,198,252,261,197,261
test_201659.json,3,0.851562,279,206,348,206,348,276,279,276
test_209405.json,4,0.658691,296,36,436,36,436,183,296,183
test_209405.json,4,0.338379,262,283,382,283,382,406,262,406
test_209405.json,4,0.332275,353,105,441,105,441,184,353,184
test_215201.json,2,0.836914,33,236,95,236,95,337,33,337
test_209770.json,4,0.746094,131,144,279,144,279,248,131,248
test_217363.json,4,0.611328,330,103,370,103,370,190,330,190
test_208062.json,1,0.856934,210,435,326,435,326,523,210,523
test_219241.json,2,0.959961,32,31,420,31,420,262,32,262
test_208318.json,1,0.837402,210,213,275,213,275,274,210,274
test_206509.json,1,0.599121,96,274,177,274,177,375,96,375
test_206509.json,1,0.427246,39,135,104,135,104,209,39,209
test_206509.json,1,0.312744,452,215,476,215,476,259,452,259
test_206509.json,4,0.241943,360,381,432,381,432,445,360,445
test_207906.json,1,0.90625,31,177,202,177,202,403,31,403
test_207906.json,1,0.246948,122,32,267,32,267,122,122,122
test_202141.json,4,0.889648,422,440,461,440,461,508,422,508
test_203833.json,3,0.881836,63,176,146,176,146,287,63,287
test_203833.json,3,0.833008,452,396,496,396,496,460,452,460
test_203833.json,3,0.335938,305,416,348,416,348,465,305,465
test_212885.json,1,0.675781,298,56,524,56,524,161,298,161
test_212885.json,4,0.612793,337,119,363,119,363,153,337,153
test_213400.json,3,0.880859,276,139,338,139,338,207,276,207
test_210812.json,4,0.818359,369,348,481,348,481,447,369,447
test_210812.json,2,0.40332,363,332,516,332,516,456,363,456
test_207972.json,1,0.869629,31,92,166,92,166,252,31,252
test_207972.json,1,0.862305,179,31,540,31,540,272,179,272
test_206514.json,4,0.885742,187,195,252,195,252,254,187,254
test_200152.json,1,0.822754,320,33,544,33,544,508,320,508
test_203746.json,3,0.889648,279,371,371,371,371,454,279,454
test_203746.json,3,0.693359,408,153,523,153,523,210,408,210
test_207602.json,3,0.896484,31,211,83,211,83,325,31,325
test_216751.json,2,0.908691,49,266,132,266,132,395,49,395
test_216751.json,2,0.788086,130,312,232,312,232,435,130,435
test_216751.json,2,0.230225,45,54,147,54,147,168,45,168
test_218039.json,4,0.710449,145,239,217,239,217,280,145,280
test_218039.json,4,0.407959,180,245,215,245,215,279,180,279
test_220310.json,3,0.847656,198,203,237,203,237,258,198,258
test_219089.json,4,0.848145,248,217,341,217,341,291,248,291
test_219089.json,4,0.80957,269,383,320,383,320,448,269,448
test_210807.json,1,0.8125,365,380,530,380,530,496,365,496
test_210807.json,1,0.782715,201,448,338,448,338,544,201,544
test_215227.json,3,0.925293,114,2,167,2,167,93,114,93
test_215227.json,3,0.291992,117,70,150,70,150,151,117,151
test_213493.json,4,0.664551,273,139,361,139,361,238,273,238
test_202966.json,1,0.836914,229,219,330,219,330,306,229,306
test_207348.json,4,0.916016,32,81,150,81,150,416,32,416
test_207348.json,4,0.712402,33,295,159,295,159,413,33,413
test_205985.json,4,0.875,342,505,415,505,415,538,342,538
test_203165.json,3,0.802246,61,397,122,397,122,454,61,454
test_213963.json,1,0.71875,279,117,373,117,373,207,279,207
test_213963.json,2,0.232544,65,323,175,323,175,461,65,461
test_212759.json,2,0.944824,255,29,319,29,319,185,255,185
test_213152.json,3,0.766602,31,379,72,379,72,442,31,442
test_206878.json,1,0.791992,329,89,407,89,407,148,329,148
test_200228.json,3,0.900391,213,254,378,254,378,481,213,481
test_200228.json,3,0.506348,306,82,397,82,397,279,306,279
test_209889.json,4,0.566895,360,177,413,177,413,238,360,238
test_209889.json,1,0.436279,299,169,409,169,409,251,299,251
test_209889.json,4,0.263428,251,116,337,116,337,171,251,171
test_205449.json,1,0.833984,44,282,113,282,113,371,44,371
test_220176.json,1,0.828613,48,154,171,154,171,256,48,256
test_206964.json,2,0.947266,240,210,328,210,328,294,240,294
test_206964.json,4,0.315674,72,320,96,320,96,358,72,358
test_212886.json,1,0.818359,131,328,251,328,251,428,131,428
test_206286.json,4,0.697266,149,207,307,207,307,366,149,366
test_206286.json,4,0.485352,35,268,142,268,142,464,35,464
test_206286.json,4,0.249512,34,189,313,189,313,476,34,476
test_211582.json,2,0.921387,167,253,412,253,412,462,167,462
test_219818.json,3,0.86084,306,314,358,314,358,384,306,384
test_215749.json,1,0.253418,191,287,268,287,268,364,191,364
test_204982.json,3,0.891602,191,33,320,33,320,103,191,103
test_208862.json,2,0.960449,403,76,543,76,543,245,403,245
test_208862.json,1,0.904297,139,69,292,69,292,282,139,282
test_211269.json,1,0.849121,442,133,544,133,544,367,442,367
test_213345.json,2,0.914062,94,186,184,186,184,268,94,268
test_214336.json,2,0.87793,288,102,344,102,344,196,288,196
test_214336.json,3,0.745117,170,247,308,247,308,471,170,471
test_214336.json,3,0.533203,218,385,297,385,297,467,218,467
test_208269.json,3,0.901367,76,438,147,438,147,500,76,500
test_211412.json,4,0.836914,449,206,522,206,522,402,449,402
test_211412.json,1,0.794434,247,424,330,424,330,507,247,507
test_215160.json,4,0.820312,180,176,250,176,250,248,180,248
test_203750.json,2,0.936523,16,143,136,143,136,263,16,263
test_211191.json,4,0.848145,439,200,537,200,537,346,439,346
test_210491.json,1,0.975098,29,28,544,28,544,543,29,543
test_200217.json,2,0.941406,96,333,225,333,225,460,96,460
test_211642.json,1,0.82959,260,32,333,32,333,92,260,92
test_211642.json,1,0.623047,125,265,180,265,180,327,125,327
test_211642.json,1,0.342773,449,338,501,338,501,395,449,395
test_211642.json,1,0.234497,31,247,60,247,60,320,31,320
test_216830.json,1,0.939453,260,31,543,31,543,543,260,543
test_218998.json,1,0.860352,374,385,543,385,543,538,374,538
test_218998.json,1,0.439697,460,98,544,98,544,220,460,220
test_204114.json,1,0.738281,54,346,193,346,193,480,54,480
test_204114.json,1,0.304443,304,293,397,293,397,358,304,358
test_200765.json,4,0.788574,132,291,193,291,193,341,132,341
test_200765.json,4,0.24231,338,401,395,401,395,454,338,454
test_200765.json,4,0.236572,293,127,337,127,337,180,293,180
test_200215.json,4,0.575684,246,328,308,328,308,460,246,460
test_200215.json,1,0.296387,243,300,368,300,368,484,243,484
test_211858.json,3,0.862793,308,446,374,446,374,487,308,487
test_208474.json,1,0.90918,31,216,150,216,150,352,31,352
test_206910.json,4,0.858887,56,206,209,206,209,337,56,337
test_214795.json,1,0.870605,33,136,167,136,167,290,33,290
test_208674.json,3,0.725586,116,299,224,299,224,371,116,371
test_219159.json,1,0.851074,60,243,188,243,188,360,60,360
test_202320.json,1,0.783203,151,189,303,189,303,334,151,334
test_205266.json,1,0.887207,305,70,530,70,530,257,305,257
test_213713.json,2,0.904785,322,214,436,214,436,475,322,475
test_213713.json,4,0.848145,327,334,428,334,428,470,327,470
test_220115.json,3,0.871094,266,434,320,434,320,485,266,485
test_201544.json,1,0.851074,360,408,450,408,450,490,360,490
test_220013.json,3,0.955078,123,30,188,30,188,150,123,150
test_214945.json,1,0.878906,31,259,149,259,149,413,31,413
test_207566.json,4,0.842285,231,168,300,168,300,225,231,225
test_207566.json,4,0.561523,254,339,315,339,315,450,254,450
test_205804.json,1,0.808105,175,69,227,69,227,114,175,114
test_215988.json,3,0.786133,331,266,518,266,518,423,331,423
test_215724.json,1,0.817383,178,400,260,400,260,474,178,474
test_215249.json,1,0.664551,103,307,171,307,171,365,103,365
test_215249.json,1,0.496826,31,206,70,206,70,269,31,269
test_211525.json,1,0.887207,148,322,283,322,283,540,148,540
test_200737.json,4,0.894043,226,219,315,219,315,420,226,420
test_200737.json,4,0.751953,334,308,381,308,381,356,334,356
test_210834.json,1,0.886719,35,400,276,400,276,531,35,531
test_210834.json,4,0.812012,137,405,197,405,197,466,137,466
test_210834.json,1,0.352295,112,400,214,400,214,485,112,485
test_210834.json,4,0.30249,112,400,214,400,214,485,112,485
test_206184.json,1,0.82373,118,314,176,314,176,375,118,375
test_206184.json,1,0.791992,206,352,255,352,255,402,206,402
test_200100.json,4,0.924805,269,352,338,352,338,399,269,399
test_208356.json,4,0.838867,194,192,238,192,238,230,194,230
test_219916.json,1,0.80957,428,402,540,402,540,513,428,513
test_204470.json,4,0.793457,316,110,375,110,375,148,316,148
test_214562.json,1,0.850586,209,325,372,325,372,431,209,431
test_213475.json,1,0.810059,35,328,90,328,90,390,35,390
test_213475.json,1,0.678223,65,207,117,207,117,261,65,261
test_213475.json,1,0.474365,507,205,543,205,543,256,507,256
test_208756.json,3,0.876465,51,300,108,300,108,366,51,366
test_209798.json,4,0.585449,357,366,398,366,398,404,357,404
test_209798.json,4,0.393555,337,432,436,432,436,534,337,534
test_209798.json,4,0.24646,169,289,194,289,194,315,169,315
test_210370.json,4,0.751953,280,103,451,103,451,262,280,262
test_210370.json,1,0.683105,468,266,543,266,543,403,468,403
test_210370.json,4,0.427246,283,190,346,190,346,263,283,263
test_202556.json,1,0.932617,36,31,307,31,307,218,36,218
test_220253.json,1,0.745117,71,265,239,265,239,405,71,405
test_206384.json,2,0.834961,280,34,343,34,343,73,280,73
test_216402.json,1,0.784668,258,330,318,330,318,386,258,386
test_208712.json,4,0.723633,198,133,235,133,235,162,198,162
test_207918.json,2,0.891113,58,87,229,87,229,274,58,274
test_207918.json,3,0.797363,81,155,223,155,223,271,81,271
test_201397.json,1,0.830566,255,285,462,285,462,450,255,450
test_201397.json,1,0.265381,369,48,495,48,495,166,369,166
test_215888.json,2,0.839355,199,311,271,311,271,373,199,373
test_202241.json,4,0.871094,59,67,360,67,360,181,59,181
test_212989.json,4,0.84668,336,214,524,214,524,361,336,361
test_212989.json,4,0.753418,286,382,343,382,343,477,286,477
test_213850.json,4,0.845703,242,44,405,44,405,214,242,214
test_213850.json,4,0.630859,358,231,433,231,433,300,358,300
test_212998.json,4,0.688477,328,196,443,196,443,286,328,286
test_212998.json,1,0.318604,416,210,481,210,481,280,416,280
test_213472.json,3,0.93457,329,333,473,333,473,478,329,478
test_210665.json,2,0.936035,189,31,544,31,544,476,189,476
test_219006.json,1,0.776855,229,170,315,170,315,268,229,268
test_219006.json,1,0.761719,120,315,227,315,227,423,120,423
test_202152.json,4,0.811523,179,72,267,72,267,167,179,167
test_207404.json,1,0.910645,250,31,540,31,540,274,250,274
test_207404.json,1,0.885254,361,237,541,237,541,355,361,355
test_207404.json,4,0.361328,318,59,360,59,360,120,318,120
test_209407.json,4,0.782227,136,300,187,300,187,340,136,340
test_210004.json,1,0.860352,149,452,283,452,283,543,149,543
test_214037.json,4,0.77832,78,404,124,404,124,465,78,465
test_214037.json,1,0.282959,65,369,170,369,170,512,65,512
test_202975.json,2,0.892578,100,396,174,396,174,444,100,444
test_202975.json,2,0.887207,342,455,449,455,449,537,342,537
test_202975.json,2,0.255371,497,156,540,156,540,255,497,255
test_203331.json,1,0.854004,372,272,448,272,448,345,372,345
test_210190.json,2,0.891602,360,273,447,273,447,338,360,338
test_211956.json,1,0.821777,323,62,464,62,464,223,323,223
test_209561.json,1,0.787598,145,287,197,287,197,342,145,342
test_209561.json,1,0.700684,250,283,307,283,307,340,250,340
test_209561.json,1,0.248169,226,37,277,37,277,94,226,94
test_214800.json,1,0.809082,421,265,542,265,542,400,421,400
test_207784.json,1,0.261719,73,45,173,45,173,133,73,133
test_209623.json,1,0.874023,395,219,541,219,541,542,395,542
test_209623.json,1,0.790039,358,211,467,211,467,328,358,328
test_209623.json,3,0.271729,88,119,149,119,149,191,88,191
test_210826.json,1,0.590332,207,360,307,360,307,442,207,442
test_210826.json,4,0.43457,182,507,279,507,279,539,182,539
test_207033.json,4,0.710449,107,342,252,342,252,502,107,502
test_206085.json,1,0.817871,179,208,336,208,336,345,179,345
test_206085.json,1,0.659668,391,181,508,181,508,269,391,269
test_220182.json,4,0.738281,208,40,243,40,243,82,208,82
test_209598.json,1,0.921387,34,165,156,165,156,460,34,460
test_209598.json,4,0.67041,238,356,280,356,280,412,238,412
test_213900.json,4,0.89209,124,225,238,225,238,315,124,315
test_208678.json,1,0.835938,289,180,424,180,424,288,289,288
test_200130.json,4,0.752441,50,204,238,204,238,301,50,301
test_200130.json,4,0.248901,189,133,281,133,281,206,189,206
test_201527.json,1,0.930664,301,35,543,35,543,541,301,541
test_209117.json,2,0.933594,76,115,193,115,193,279,76,279
test_201903.json,1,0.893066,130,307,282,307,282,534,130,534
test_216603.json,1,0.761719,319,241,403,241,403,321,319,321
test_217878.json,4,0.804688,284,66,358,66,358,95,284,95
test_202026.json,4,0.889648,41,91,355,91,355,216,41,216
test_218735.json,3,0.79834,260,81,423,81,423,151,260,151
test_204757.json,1,0.903809,31,187,223,187,223,471,31,471
test_201369.json,3,0.464111,279,279,333,279,333,353,279,353
test_211285.json,3,0.806152,194,60,249,60,249,151,194,151
test_214602.json,4,0.79834,127,133,245,133,245,304,127,304
test_214602.json,4,0.640625,404,63,542,63,542,404,404,404
test_214602.json,4,0.634277,127,86,384,86,384,287,127,287
test_214602.json,4,0.282227,288,73,539,73,539,442,288,442
test_215665.json,1,0.804688,35,75,235,75,235,247,35,247
test_218157.json,4,0.772461,422,183,488,183,488,308,422,308
test_218157.json,1,0.283203,396,98,525,98,525,223,396,223
test_207539.json,4,0.626465,339,439,423,439,423,503,339,503
test_207539.json,4,0.414551,366,187,480,187,480,320,366,320
test_207539.json,4,0.398682,365,188,408,188,408,260,365,260
test_207539.json,4,0.396729,450,355,482,355,482,419,450,419
test_207539.json,4,0.313721,444,280,487,280,487,415,444,415
test_203669.json,1,0.819824,377,192,432,192,432,239,377,239
test_203669.json,1,0.691406,77,58,163,58,163,141,77,141
test_203669.json,4,0.407715,79,59,164,59,164,139,79,139
test_218340.json,2,0.588379,279,154,384,154,384,254,279,254
test_218340.json,4,0.540527,281,152,380,152,380,251,281,251
test_216481.json,4,0.463867,211,204,380,204,380,327,211,327
test_216481.json,4,0.450195,104,190,382,190,382,369,104,369
test_216481.json,4,0.275146,275,225,377,225,377,296,275,296
test_200004.json,4,0.875488,196,192,236,192,236,227,196,227
test_203671.json,2,0.97168,260,216,434,216,434,348,260,348
test_203671.json,1,0.927734,48,164,197,164,197,405,48,405
test_212932.json,1,0.841309,378,159,538,159,538,342,378,342
test_212932.json,1,0.82666,32,278,230,278,230,490,32,490
test_211386.json,1,0.896484,90,31,378,31,378,278,90,278
test_212495.json,2,0.954102,54,31,417,31,417,206,54,206
test_206225.json,3,0.848145,147,80,192,80,192,111,147,111
test_213172.json,1,0.734863,189,403,276,403,276,465,189,465
test_209424.json,1,0.809082,294,299,404,299,404,409,294,409
test_217605.json,3,0.913574,413,135,511,135,511,245,413,245
test_213272.json,1,0.831055,121,117,253,117,253,243,121,243
test_213272.json,1,0.25415,150,451,319,451,319,542,150,542
test_204652.json,4,0.881348,465,188,543,188,543,358,465,358
test_204652.json,4,0.678711,307,35,407,35,407,106,307,106
test_205152.json,4,0.915039,110,82,329,82,329,335,110,335
test_203250.json,1,0.892578,155,319,365,319,365,425,155,425
test_203250.json,1,0.272705,310,428,492,428,492,540,310,540
test_209274.json,2,0.859375,194,109,542,109,542,540,194,540
test_209274.json,1,0.834961,199,215,539,215,539,538,199,538
test_215767.json,1,0.85791,32,280,184,280,184,417,32,417
test_207171.json,2,0.946777,274,149,542,149,542,545,274,545
test_207171.json,2,0.295654,281,417,506,417,506,541,281,541
test_207129.json,2,0.959961,373,31,544,31,544,329,373,329
test_207314.json,1,0.795898,393,229,478,229,478,346,393,346
