file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_217386.json,4,0.797671,140,211,226,211,226,309,140,309
test_217386.json,1,0.827708,94,204,231,204,231,359,94,359
test_215637.json,2,0.954701,269,329,406,329,406,509,269,509
test_201541.json,4,0.838458,220,85,259,85,259,110,220,110
test_201541.json,1,0.916017,32,42,297,42,297,275,32,275
test_209099.json,1,0.841531,202,192,265,192,265,232,202,232
test_209099.json,4,0.91382,142,291,209,291,209,336,142,336
test_210827.json,4,0.474639,304,265,418,265,418,378,304,378
test_210827.json,1,0.554983,302,263,421,263,421,379,302,379
test_200880.json,4,0.909766,347,410,433,410,433,495,347,495
test_209768.json,1,0.154239,441,169,542,169,542,357,441,357
test_209768.json,1,0.83944,324,42,450,42,450,152,324,152
test_202068.json,1,0.896551,260,31,477,31,477,269,260,269
test_203102.json,4,0.881989,130,63,209,63,209,140,130,140
test_213755.json,4,0.89017,64,273,130,273,130,351,64,351
test_208991.json,1,0.743181,32,309,110,309,110,396,32,396
test_208991.json,1,0.877626,115,359,206,359,206,439,115,439
test_214677.json,1,0.901119,247,32,485,32,485,198,247,198
test_207083.json,3,0.877134,179,30,347,30,347,214,179,214
test_215260.json,2,0.338372,178,115,240,115,240,194,178,194
test_215260.json,2,0.889206,244,308,316,308,316,388,244,388
test_203433.json,3,0.867225,298,196,477,196,477,306,298,306
test_220762.json,2,0.925679,190,377,282,377,282,464,190,464
test_202036.json,2,0.78102,271,146,514,146,514,391,271,391
test_210891.json,1,0.801515,196,313,264,313,264,366,196,366
test_205343.json,1,0.860757,285,96,490,96,490,324,285,324
test_205343.json,4,0.871774,268,220,358,220,358,344,268,344
test_216712.json,1,0.759153,104,417,180,417,180,479,104,479
test_216712.json,1,0.889473,188,204,275,204,275,283,188,283
test_219840.json,1,0.87558,258,76,318,76,318,199,258,199
test_219840.json,1,0.876018,44,260,147,260,147,318,44,318
test_201602.json,4,0.641687,135,399,218,399,218,477,135,477
test_204937.json,3,0.895192,181,1,209,1,209,82,181,82
test_216692.json,3,0.919599,242,314,280,314,280,366,242,366
test_212184.json,3,0.891437,143,422,230,422,230,484,143,484
test_213369.json,1,0.692423,124,185,206,185,206,271,124,271
test_213369.json,1,0.849858,119,34,283,34,283,184,119,184
test_212568.json,1,0.811795,131,29,251,29,251,83,131,83
test_212568.json,1,0.870412,295,310,438,310,438,406,295,406
test_204320.json,4,0.881972,167,230,199,230,199,267,167,267
test_206809.json,1,0.868193,326,332,509,332,509,456,326,456
test_206082.json,1,0.709589,339,422,414,422,414,510,339,510
test_218493.json,1,0.792389,421,89,539,89,539,186,421,186
test_217530.json,1,0.19532,179,294,252,294,252,396,179,396
test_217530.json,1,0.405309,275,107,367,107,367,192,275,192
test_204441.json,2,0.356855,483,346,544,346,544,463,483,463
test_204441.json,2,0.900376,412,64,502,64,502,157,412,157
test_219689.json,4,0.807922,34,38,306,38,306,220,34,220
test_201135.json,2,0.870536,243,167,335,167,335,266,243,266
test_220017.json,1,0.856971,222,322,305,322,305,396,222,396
test_209580.json,1,0.861784,296,358,503,358,503,528,296,528
test_200140.json,4,0.701276,37,283,121,283,121,383,37,383
test_219727.json,1,0.20138,131,31,349,31,349,204,131,204
test_219727.json,1,0.918411,31,189,215,189,215,372,31,372
test_208698.json,2,0.907722,304,450,382,450,382,522,304,522
test_210388.json,1,0.871934,342,135,390,135,390,180,342,180
test_210388.json,1,0.884808,170,416,230,416,230,480,170,480
test_220046.json,1,0.89656,216,463,344,463,344,543,216,543
test_212589.json,2,0.921801,67,175,227,175,227,302,67,302
test_214239.json,1,0.803479,34,217,310,217,310,378,34,378
test_214239.json,4,0.885518,276,129,316,129,316,197,276,197
test_200624.json,1,0.888597,296,147,374,147,374,208,296,208
test_208902.json,1,0.750141,244,56,320,56,320,175,244,175
test_212827.json,1,0.87909,220,359,319,359,319,467,220,467
test_212827.json,1,0.888812,282,299,400,299,400,406,282,406
test_220788.json,3,0.857558,128,82,173,82,173,116,128,116
test_210358.json,1,0.89569,277,34,434,34,434,179,277,179
test_210358.json,1,0.903521,432,172,541,172,541,315,432,315
test_219121.json,1,0.314715,131,343,259,343,259,467,131,467
test_219121.json,1,0.872023,262,334,405,334,405,462,262,462
test_203314.json,3,0.890715,372,348,470,348,470,454,372,454
test_213839.json,1,0.861612,336,57,450,57,450,144,336,144
test_213839.json,1,0.896145,272,389,353,389,353,485,272,485
test_201046.json,4,0.932049,88,112,217,112,217,229,88,229
test_205162.json,1,0.858498,214,32,446,32,446,160,214,160
test_212887.json,3,0.906128,135,250,193,250,193,305,135,305
test_205107.json,4,0.737281,337,106,455,106,455,220,337,220
test_208941.json,4,0.896603,74,201,128,201,128,251,74,251
test_219760.json,2,0.92016,91,259,162,259,162,330,91,330
test_219760.json,2,0.92243,108,191,191,191,191,278,108,278
test_201219.json,1,0.745242,54,34,326,34,326,415,54,415
test_201219.json,1,0.852131,361,144,461,144,461,246,361,246
test_200300.json,1,0.171153,61,181,126,181,126,304,61,304
test_200300.json,1,0.914001,198,31,471,31,471,190,198,190
test_211788.json,3,0.80702,229,183,328,183,328,249,229,249
test_201114.json,1,0.897076,277,40,464,40,464,224,277,224
test_200506.json,4,0.285551,396,188,539,188,539,357,396,357
test_200506.json,1,0.311244,418,209,483,209,483,281,418,281
test_200506.json,1,0.865769,389,179,544,179,544,362,389,362
test_200506.json,4,0.887482,418,214,481,214,481,271,418,271
test_205266.json,1,0.865179,428,223,529,223,529,350,428,350
test_205266.json,1,0.899964,305,81,533,81,533,248,305,248
test_213617.json,1,0.194913,233,69,311,69,311,148,233,148
test_213617.json,1,0.849947,168,471,275,471,275,541,168,541
test_213617.json,1,0.881159,402,370,498,370,498,481,402,481
test_203684.json,2,0.926793,316,369,468,369,468,541,316,541
test_219929.json,1,0.181491,148,293,281,293,281,392,148,392
test_219929.json,1,0.229809,186,119,336,119,336,212,186,212
test_219929.json,1,0.783915,52,391,114,391,114,465,52,465
test_219929.json,1,0.874719,167,33,404,33,404,108,167,108
test_200674.json,1,0.873242,32,326,169,326,169,482,32,482
test_202301.json,1,0.477999,224,32,285,32,285,177,224,177
test_202301.json,1,0.813895,224,34,392,34,392,179,224,179
test_202301.json,4,0.921469,143,334,218,334,218,403,143,403
test_218622.json,1,0.843291,95,118,277,118,277,274,95,274
test_218622.json,1,0.867691,244,347,313,347,313,416,244,416
test_204021.json,1,0.768811,267,421,372,421,372,535,267,535
test_219104.json,1,0.376603,225,102,315,102,315,189,225,189
test_219104.json,1,0.804935,269,91,362,91,362,178,269,178
test_219104.json,1,0.862004,237,195,342,195,342,291,237,291
test_211159.json,1,0.86846,252,140,328,140,328,215,252,215
test_202283.json,1,0.897419,221,404,322,404,322,506,221,506
test_219712.json,4,0.264445,266,238,364,238,364,316,266,316
test_219712.json,4,0.776603,66,176,220,176,220,382,66,382
test_216660.json,3,0.920094,87,241,220,241,220,355,87,355
test_215669.json,1,0.749008,216,31,288,31,288,74,216,74
test_215669.json,1,0.855135,435,56,481,56,481,94,435,94
test_215669.json,1,0.897515,120,428,199,428,199,499,120,499
test_212933.json,1,0.836608,174,259,398,259,398,539,174,539
test_203578.json,4,0.800069,89,355,141,355,141,394,89,394
test_203578.json,4,0.892949,340,370,377,370,377,428,340,428
test_216656.json,4,0.746328,157,331,218,331,218,370,157,370
test_216656.json,4,0.914531,115,207,236,207,236,276,115,276
test_210096.json,1,0.509791,484,217,527,217,527,310,484,310
test_210096.json,1,0.886767,398,123,486,123,486,216,398,216
test_218285.json,1,0.831207,368,206,431,206,431,273,368,273
test_218285.json,1,0.895886,126,212,205,212,205,333,126,333
test_208168.json,4,0.848506,463,401,488,401,488,424,463,424
test_215813.json,2,0.182371,486,259,543,259,543,338,486,338
test_215813.json,4,0.879715,89,391,161,391,161,452,89,452
test_218725.json,1,0.85256,119,399,256,399,256,511,119,511
test_203682.json,1,0.879592,298,166,404,166,404,245,298,245
test_220741.json,1,0.196783,247,343,326,343,326,412,247,412
test_220741.json,1,0.20934,269,291,346,291,346,367,269,367
test_220741.json,1,0.881675,146,199,273,199,273,360,146,360
test_219322.json,4,0.879991,242,136,297,136,297,181,242,181
test_200609.json,2,0.936724,263,49,524,49,524,273,263,273
test_218307.json,3,0.873614,283,175,305,175,305,203,283,203
test_207563.json,4,0.865856,160,33,270,33,270,102,160,102
test_213854.json,4,0.766136,212,54,314,54,314,126,212,126
test_213854.json,4,0.874218,364,302,463,302,463,377,364,377
test_212725.json,4,0.925922,36,32,491,32,491,328,36,328
test_216179.json,1,0.874244,163,407,287,407,287,512,163,512
test_207280.json,3,0.627106,46,364,75,364,75,412,46,412
test_207280.json,3,0.863065,42,285,82,285,82,332,42,332
test_216655.json,1,0.757141,85,254,223,254,223,392,85,392
test_216655.json,4,0.764272,124,261,223,261,223,353,124,353
test_201483.json,2,0.905347,259,31,539,31,539,248,259,248
test_211645.json,3,0.596219,189,203,330,203,330,353,189,353
test_211645.json,2,0.702456,166,194,372,194,372,366,166,366
test_213597.json,1,0.903373,166,435,394,435,394,541,166,541
test_213597.json,1,0.913419,32,178,166,178,166,396,32,396
test_202538.json,3,0.909814,103,3,132,3,132,83,103,83
test_219003.json,2,0.906669,314,142,495,142,495,500,314,500
test_204104.json,1,0.473295,0,17,126,17,126,198,0,198
test_213297.json,4,0.870924,285,214,314,214,314,267,285,267
test_213999.json,3,0.8363,63,392,160,392,160,472,63,472
test_213999.json,3,0.909979,404,365,511,365,511,446,404,446
test_206251.json,2,0.162847,433,91,541,91,541,189,433,189
test_206251.json,2,0.917744,157,321,534,321,534,543,157,543
test_212582.json,3,0.849654,156,61,203,61,203,126,156,126
test_218746.json,1,0.845645,361,239,387,239,387,269,361,269
test_216912.json,2,0.918674,80,199,411,199,411,522,80,522
test_210026.json,1,0.901489,33,110,138,110,138,287,33,287
test_219714.json,4,0.892865,19,218,85,218,85,257,19,257
test_213673.json,1,0.884634,388,268,526,268,526,422,388,422
test_202508.json,4,0.902954,81,107,242,107,242,326,81,326
test_202759.json,4,0.840526,357,380,431,380,431,467,357,467
test_208522.json,4,0.890468,120,290,204,290,204,380,120,380
test_203960.json,4,0.892487,83,181,144,181,144,222,83,222
test_203525.json,4,0.874733,275,31,432,31,432,113,275,113
test_217628.json,1,0.749214,32,208,135,208,135,369,32,369
test_217628.json,1,0.9183,204,31,513,31,513,253,204,253
test_220011.json,1,0.853627,409,196,483,196,483,268,409,268
test_220011.json,1,0.873996,229,248,292,248,292,313,229,313
test_211905.json,3,0.832845,205,249,256,249,256,311,205,311
test_218405.json,4,0.884011,191,131,340,131,340,426,191,426
test_215705.json,1,0.748837,415,404,527,404,527,512,415,512
test_215705.json,1,0.877642,348,316,447,316,447,424,348,424
test_213820.json,3,0.875693,124,87,177,87,177,170,124,170
test_213820.json,3,0.895186,184,397,252,397,252,454,184,454
test_206854.json,4,0.314364,99,381,163,381,163,465,99,465
test_216474.json,4,0.439448,211,340,258,340,258,402,211,402
test_216474.json,4,0.882273,128,305,192,305,192,370,128,370
test_216474.json,1,0.913238,122,299,259,299,259,417,122,417
test_218111.json,4,0.880371,126,50,299,50,299,147,126,147
test_212743.json,4,0.881281,266,268,309,268,309,322,266,322
test_215328.json,2,0.569863,406,210,512,210,512,310,406,310
test_207733.json,1,0.824987,260,29,543,29,543,458,260,458
test_204632.json,4,0.92105,223,36,333,36,333,129,223,129
test_208288.json,1,0.799075,191,211,261,211,261,275,191,275
test_208288.json,1,0.884424,129,450,227,450,227,532,129,532
test_218555.json,1,0.718834,432,280,487,280,487,327,432,327
test_218555.json,4,0.849372,103,85,150,85,150,167,103,167
test_214050.json,2,0.947604,269,31,540,31,540,418,269,418
test_204404.json,1,0.821924,57,45,150,45,150,130,57,130
test_216602.json,3,0.558001,138,115,324,115,324,180,138,180
test_216602.json,3,0.751417,45,137,126,137,126,399,45,399
test_205769.json,4,0.75981,162,311,205,311,205,377,162,377
test_205769.json,4,0.895295,335,420,424,420,424,495,335,495
test_210476.json,4,0.877087,412,435,438,435,438,478,412,478
test_210476.json,1,0.877946,385,365,525,365,525,530,385,530
test_219854.json,4,0.898235,199,373,355,373,355,507,199,507
test_213094.json,1,0.840148,31,314,110,314,110,429,31,429
test_207878.json,1,0.85825,204,152,303,152,303,230,204,230
test_207878.json,1,0.88735,160,264,228,264,228,326,160,326
test_213587.json,4,0.881013,400,209,500,209,500,315,400,315
test_219958.json,1,0.867985,447,207,501,207,501,319,447,319
test_219958.json,1,0.872213,326,120,446,120,446,239,326,239
test_217577.json,1,0.831927,240,250,474,250,474,539,240,539
test_201615.json,4,0.833698,248,148,331,148,331,210,248,210
test_201615.json,1,0.911038,98,335,366,335,366,480,98,480
test_218176.json,1,0.893522,34,232,224,232,224,450,34,450
test_215382.json,1,0.880619,62,116,243,116,243,435,62,435
test_218561.json,4,0.895339,85,73,218,73,218,216,85,216
test_206763.json,4,0.444369,32,133,69,133,69,223,32,223
test_213150.json,2,0.835576,291,120,445,120,445,256,291,256
test_213150.json,4,0.848421,298,129,387,129,387,227,298,227
test_211684.json,1,0.160452,426,210,508,210,508,333,426,333
test_211684.json,1,0.604469,242,41,535,41,535,282,242,282
test_201751.json,1,0.871161,57,364,118,364,118,428,57,428
test_201751.json,1,0.881633,164,299,220,299,220,364,164,364
test_215562.json,3,0.859059,220,36,428,36,428,124,220,124
test_215562.json,1,0.873282,266,123,526,123,526,378,266,378
test_210128.json,1,0.799358,263,445,381,445,381,544,263,544
test_210128.json,1,0.814815,379,273,455,273,455,337,379,337
test_210128.json,1,0.855647,31,305,109,305,109,458,31,458
test_208629.json,1,0.358718,158,275,207,275,207,318,158,318
test_208629.json,1,0.856949,147,236,220,236,220,317,147,317
test_219770.json,3,0.833972,283,334,328,334,328,393,283,393
test_202809.json,1,0.889204,257,31,515,31,515,262,257,262
test_218108.json,4,0.155388,201,220,260,220,260,281,201,281
test_218108.json,4,0.748475,235,260,282,260,282,322,235,322
test_208946.json,1,0.838016,360,154,452,154,452,256,360,256
test_208946.json,1,0.860235,184,168,323,168,323,318,184,318
test_214458.json,1,0.860334,316,462,399,462,399,541,316,541
test_214238.json,2,0.931382,259,318,323,318,323,382,259,382
test_218942.json,4,0.896479,250,109,333,109,333,201,250,201
test_216885.json,4,0.303627,266,332,309,332,309,367,266,367
test_216885.json,4,0.878587,255,292,319,292,319,366,255,366
test_211942.json,1,0.862744,149,229,198,229,198,289,149,289
test_206635.json,4,0.154066,315,76,421,76,421,139,315,139
test_206635.json,4,0.601214,45,319,224,319,224,440,45,440
test_206635.json,4,0.676511,127,335,344,335,344,490,127,490
test_206635.json,1,0.734058,273,94,507,94,507,317,273,317
test_214450.json,1,0.844348,198,217,270,217,270,298,198,298
test_209348.json,4,0.899267,363,287,506,287,506,366,363,366
test_209348.json,1,0.933022,224,33,536,33,536,378,224,378
test_215198.json,1,0.874947,237,348,324,348,324,436,237,436
test_203508.json,1,0.889538,313,118,410,118,410,198,313,198
test_207723.json,4,0.445937,323,99,371,99,371,149,323,149
test_207723.json,4,0.897584,118,227,188,227,188,290,118,290
test_214166.json,1,0.876775,361,324,530,324,530,478,361,478
test_214166.json,1,0.88783,355,56,520,56,520,206,355,206
test_211865.json,3,0.793724,196,401,378,401,378,494,196,494
test_206628.json,4,0.202123,267,57,359,57,359,126,267,126
test_206628.json,4,0.837441,235,51,377,51,377,166,235,166
test_206628.json,4,0.854833,369,331,456,331,456,430,369,430
test_220498.json,2,0.91258,336,37,541,37,541,395,336,395
test_213760.json,3,0.935584,130,22,187,22,187,150,130,150
test_217053.json,4,0.906796,213,370,269,370,269,422,213,422
test_203893.json,3,0.829386,332,261,387,261,387,319,332,319
test_208888.json,4,0.215437,111,167,218,167,218,364,111,364
test_208888.json,4,0.764233,136,213,208,213,208,328,136,328
test_208888.json,1,0.772903,61,135,239,135,239,396,61,396
test_201361.json,1,0.888165,106,381,162,381,162,426,106,426
test_205089.json,1,0.874649,56,316,175,316,175,443,56,443
test_205089.json,1,0.875391,275,345,373,345,373,434,275,434
test_200483.json,1,0.855833,193,364,322,364,322,494,193,494
test_200483.json,1,0.883211,176,199,335,199,335,360,176,360
test_220194.json,3,0.862589,377,374,434,374,434,422,377,422
test_219459.json,1,0.597273,291,374,343,374,343,436,291,436
test_219459.json,1,0.643616,340,287,404,287,404,353,340,353
test_211097.json,3,0.902935,127,369,200,369,200,439,127,439
test_214237.json,2,0.877641,221,171,306,171,306,265,221,265
test_208560.json,1,0.881761,153,35,297,35,297,176,153,176
test_208560.json,1,0.883051,347,45,522,45,522,209,347,209
test_207852.json,2,0.914194,117,255,204,255,204,338,117,338
test_214180.json,1,0.863391,378,355,503,355,503,474,378,474
test_200073.json,4,0.704207,94,106,151,106,151,169,94,169
test_200073.json,4,0.851062,66,269,146,269,146,340,66,340
test_207249.json,1,0.209147,445,136,533,136,533,248,445,248
test_207249.json,1,0.69119,108,437,303,437,303,541,108,541
test_207249.json,1,0.911149,31,160,137,160,137,378,31,378
test_202157.json,2,0.898415,481,115,544,115,544,322,481,322
test_202157.json,2,0.922414,133,45,350,45,350,189,133,189
test_202219.json,1,0.409086,289,246,425,246,425,348,289,348
test_207331.json,1,0.902455,174,398,330,398,330,540,174,540
test_207331.json,1,0.904688,121,68,332,68,332,299,121,299
test_201953.json,4,0.892216,94,133,211,133,211,233,94,233
test_212062.json,1,0.404462,342,201,402,201,402,263,342,263
test_212062.json,1,0.874956,265,66,338,66,338,147,265,147
test_213573.json,4,0.443732,183,492,285,492,285,543,183,543
test_213573.json,4,0.516621,334,35,423,35,423,71,334,71
test_213573.json,4,0.721114,330,33,384,33,384,60,330,60
test_211219.json,1,0.853624,463,408,513,408,513,452,463,452
test_218841.json,1,0.878989,181,377,337,377,337,485,181,485
test_206344.json,1,0.837189,173,48,245,48,245,119,173,119
test_206344.json,1,0.86137,289,76,350,76,350,135,289,135
test_216456.json,2,0.895594,60,258,136,258,136,308,60,308
test_204528.json,1,0.77237,383,39,533,39,533,168,383,168
test_204528.json,1,0.828623,211,31,406,31,406,183,211,183
test_210770.json,4,0.229765,218,232,246,232,246,257,218,257
test_217539.json,1,0.85704,216,175,521,175,521,342,216,342
test_204202.json,4,0.583107,36,397,82,397,82,472,36,472
test_204202.json,2,0.830894,234,215,357,215,357,375,234,375
test_201917.json,4,0.859011,211,95,369,95,369,265,211,265
test_204990.json,1,0.887597,392,263,542,263,542,486,392,486
test_214967.json,1,0.861122,133,31,248,31,248,104,133,104
test_206839.json,1,0.72302,213,459,310,459,310,543,213,543
test_206839.json,1,0.896378,251,224,348,224,348,337,251,337
test_202521.json,4,0.919616,33,274,103,274,103,409,33,409
test_208877.json,1,0.865074,300,280,375,280,375,345,300,345
test_208877.json,1,0.891163,295,388,427,388,427,511,295,511
test_213010.json,4,0.819308,371,181,515,181,515,327,371,327
test_213010.json,4,0.884821,32,215,151,215,151,323,32,323
test_208265.json,4,0.840281,303,226,495,226,495,427,303,427
test_208812.json,4,0.871816,265,158,323,158,323,199,265,199
test_208812.json,1,0.87211,257,35,438,35,438,213,257,213
test_204176.json,2,0.923121,170,33,278,33,278,148,170,148
test_203909.json,3,0.925009,155,85,234,85,234,160,155,160
test_214282.json,3,0.859987,146,80,190,80,190,112,146,112
test_220584.json,1,0.882561,129,347,273,347,273,503,129,503
test_201946.json,2,0.846249,207,32,332,32,332,86,207,86
test_201946.json,2,0.943963,319,88,401,88,401,150,319,150
test_203357.json,1,0.423903,115,91,185,91,185,157,115,157
test_203357.json,1,0.816997,68,388,147,388,147,499,68,499
test_203357.json,1,0.873192,234,203,323,203,323,367,234,367
test_210902.json,4,0.929121,162,246,229,246,229,423,162,423
test_202372.json,4,0.902776,323,180,504,180,504,392,323,392
test_219601.json,1,0.86773,307,350,344,350,344,388,307,388
test_219601.json,1,0.889248,298,435,345,435,345,484,298,484
test_216150.json,1,0.860287,438,381,509,381,509,450,438,450
test_216150.json,1,0.886938,274,76,325,76,325,126,274,126
test_210626.json,1,0.89893,379,373,469,373,469,461,379,461
test_210626.json,4,0.901451,423,443,465,443,465,476,423,476
test_204559.json,1,0.749262,370,34,457,34,457,106,370,106
test_204559.json,1,0.899201,346,90,433,90,433,174,346,174
test_211170.json,4,0.925971,183,127,337,127,337,299,183,299
test_220126.json,2,0.90452,204,111,254,111,254,170,204,170
test_213068.json,4,0.890012,355,202,504,202,504,370,355,370
test_207286.json,2,0.325937,33,158,90,158,90,366,33,366
test_207286.json,2,0.901658,151,310,279,310,279,441,151,441
test_218466.json,3,0.831397,268,296,343,296,343,353,268,353
test_218466.json,3,0.877402,119,414,232,414,232,502,119,502
test_203856.json,1,0.844066,199,117,489,117,489,398,199,398
test_209891.json,1,0.853302,119,57,279,57,279,225,119,225
test_216011.json,1,0.841294,342,144,434,144,434,229,342,229
test_216011.json,1,0.862737,240,105,369,105,369,332,240,332
test_209046.json,3,0.901479,139,10,167,10,167,82,139,82
test_210328.json,1,0.760072,131,309,466,309,466,512,131,512
test_210328.json,1,0.872579,230,187,311,187,311,265,230,265
test_207191.json,1,0.763191,264,185,324,185,324,253,264,253
test_207191.json,1,0.857963,128,151,211,151,211,229,128,229
test_211732.json,1,0.170123,217,228,450,228,450,561,217,561
test_211732.json,4,0.875569,362,381,407,381,407,440,362,440
test_209636.json,1,0.603008,485,176,542,176,542,288,485,288
test_209636.json,1,0.876116,427,369,515,369,515,451,427,451
test_210154.json,4,0.85932,121,376,223,376,223,455,121,455
test_200424.json,4,0.847178,322,131,395,131,395,312,322,312
test_200085.json,1,0.884046,33,98,144,98,144,241,33,241
test_213719.json,1,0.882235,386,376,536,376,536,530,386,530
test_210898.json,1,0.842442,314,295,511,295,511,502,314,502
test_210898.json,1,0.875637,33,162,221,162,221,421,33,421
test_219456.json,4,0.931783,205,223,382,223,382,411,205,411
test_200097.json,2,0.920556,453,288,542,288,542,498,453,498
test_204878.json,2,0.896996,91,109,280,109,280,268,91,268
test_205084.json,1,0.472607,50,139,276,139,276,328,50,328
test_205084.json,2,0.618483,302,279,431,279,431,424,302,424
test_205084.json,2,0.790945,236,351,333,351,333,495,236,495
test_216987.json,3,0.868974,135,392,209,392,209,478,135,478
test_203755.json,1,0.869483,266,449,455,449,455,542,266,542
test_218921.json,3,0.905641,177,16,206,16,206,105,177,105
test_219018.json,1,0.350796,184,189,247,189,247,266,184,266
test_219018.json,1,0.874718,339,101,540,101,540,405,339,405
test_208297.json,1,0.86383,275,271,339,271,339,334,275,334
test_208297.json,1,0.867442,234,346,305,346,305,414,234,414
test_212059.json,2,0.876429,319,146,386,146,386,216,319,216
test_219573.json,3,0.870616,69,95,126,95,126,149,69,149
test_208334.json,1,0.87465,32,179,179,179,179,437,32,437
test_213392.json,1,0.607947,126,372,215,372,215,472,126,472
test_213392.json,1,0.879887,83,211,197,211,197,332,83,332
test_201062.json,1,0.87953,421,270,536,270,536,398,421,398
test_209538.json,1,0.748925,319,350,437,350,437,465,319,465
test_215255.json,1,0.883665,218,363,313,363,313,506,218,506
test_219514.json,4,0.867244,97,248,136,248,136,298,97,298
test_207192.json,4,0.919481,445,218,529,218,529,344,445,344
test_202383.json,4,0.923697,152,455,246,455,246,522,152,522
test_217601.json,1,0.846068,161,120,277,120,277,228,161,228
test_200976.json,1,0.842714,160,300,421,300,421,542,160,542
test_204814.json,2,0.89245,217,318,467,318,467,504,217,504
test_207600.json,2,0.550512,100,441,162,441,162,498,100,498
test_213147.json,4,0.767364,257,119,325,119,325,168,257,168
test_213147.json,4,0.768872,85,214,181,214,181,302,85,302
test_211832.json,3,0.386103,101,193,190,193,190,274,101,274
test_211832.json,3,0.710107,392,272,463,272,463,367,392,367
test_211832.json,3,0.849238,196,483,284,483,284,535,196,535
test_208546.json,3,0.165797,499,185,543,185,543,347,499,347
test_208546.json,3,0.683102,364,409,475,409,475,515,364,515
test_207637.json,1,0.849384,45,362,278,362,278,489,45,489
test_215890.json,1,0.837966,383,36,476,36,476,123,383,123
test_215890.json,1,0.877377,300,186,364,186,364,249,300,249
test_209782.json,4,0.836676,286,179,310,179,310,221,286,221
test_216040.json,2,0.938441,113,221,286,221,286,318,113,318
test_209514.json,1,0.305124,438,166,525,166,525,246,438,246
test_209514.json,1,0.705461,320,141,453,141,453,241,320,241
test_206845.json,1,0.875588,376,393,505,393,505,526,376,526
test_206845.json,1,0.88376,304,32,454,32,454,160,304,160
test_203358.json,4,0.364899,341,297,419,297,419,404,341,404
test_203358.json,4,0.786044,363,305,413,305,413,360,363,360
test_203358.json,2,0.853628,339,299,420,299,420,405,339,405
test_210881.json,1,0.813136,138,222,228,222,228,336,138,336
test_210881.json,1,0.912739,241,79,427,79,427,213,241,213
test_211234.json,2,0.913711,260,280,330,280,330,370,260,370
test_203350.json,2,0.898117,114,449,196,449,196,522,114,522
test_216543.json,1,0.83724,150,33,288,33,288,169,150,169
test_212771.json,1,0.929344,32,153,185,153,185,330,32,330
test_219452.json,4,0.864244,135,499,239,499,239,544,135,544
test_215485.json,1,0.856924,33,227,319,227,319,534,33,534
test_207090.json,4,0.81928,290,142,343,142,343,199,290,199
test_207090.json,4,0.841022,202,175,264,175,264,238,202,238
test_205370.json,1,0.889461,138,462,273,462,273,543,138,543
test_203614.json,3,0.724522,367,211,404,211,404,276,367,276
test_217936.json,4,0.88692,264,319,310,319,310,364,264,364
test_217584.json,1,0.341173,411,36,522,36,522,150,411,150
test_217584.json,1,0.765786,494,226,544,226,544,317,494,317
test_217584.json,1,0.877428,227,241,335,241,335,382,227,382
test_217584.json,1,0.894565,126,151,288,151,288,258,126,258
test_216819.json,3,0.802485,395,297,497,297,497,435,395,435
test_207390.json,1,0.847283,407,125,543,125,543,498,407,498
test_212586.json,1,0.863369,285,350,367,350,367,456,285,456
test_212586.json,4,0.905357,437,378,501,378,501,452,437,452
test_211929.json,2,0.897041,349,118,542,118,542,318,349,318
test_211929.json,2,0.924802,277,264,349,264,349,319,277,319
test_220761.json,1,0.840553,279,36,404,36,404,162,279,162
test_220761.json,1,0.870672,292,332,358,332,358,389,292,389
test_213184.json,2,0.74071,144,293,267,293,267,434,144,434
test_210640.json,2,0.926177,261,264,336,264,336,352,261,352
test_203074.json,1,0.882707,32,225,203,225,203,394,32,394
test_200463.json,3,0.929235,85,277,184,277,184,386,85,386
test_206067.json,4,0.883817,469,269,540,269,540,382,469,382
test_201259.json,4,0.82014,126,151,359,151,359,257,126,257
test_206269.json,3,0.94027,287,449,355,449,355,527,287,527
test_206897.json,1,0.894806,232,407,450,407,450,542,232,542
test_220813.json,1,0.895978,94,439,206,439,206,540,94,540
test_207139.json,1,0.890686,254,292,392,292,392,422,254,422
test_212420.json,3,0.15963,370,199,428,199,428,252,370,252
test_212420.json,3,0.822604,309,187,428,187,428,258,309,258
test_204082.json,2,0.920825,70,176,200,176,200,283,70,283
test_212514.json,4,0.775202,354,63,477,63,477,168,354,168
test_212514.json,4,0.877984,385,282,499,282,499,471,385,471
test_220696.json,4,0.83446,100,148,138,148,138,189,100,189
test_212553.json,3,0.859385,128,82,173,82,173,115,128,115
test_214314.json,3,0.776917,224,183,291,183,291,261,224,261
test_214314.json,3,0.871525,381,304,444,304,444,360,381,360
test_215676.json,3,0.280911,43,263,121,263,121,333,43,333
test_219895.json,2,0.914949,189,31,299,31,299,94,189,94
test_219895.json,2,0.939041,138,37,254,37,254,160,138,160
test_208896.json,1,0.888328,324,415,506,415,506,542,324,542
test_216025.json,3,0.851369,126,78,170,78,170,113,126,113
test_212719.json,1,0.515897,232,33,349,33,349,90,232,90
test_212719.json,1,0.81681,314,481,418,481,418,542,314,542
test_207631.json,3,0.86281,155,376,271,376,271,469,155,469
test_207631.json,3,0.880624,304,462,377,462,377,539,304,539
